season,round,circuit,DriverId,Abbreviation,TeamName,GridPosition,avg_air_temp,avg_track_temp,rain,driver_dnf_rate_last5,team_dnf_rate_last5,circuit_dnf_rate_hist,is_dnf
2024,8,Monaco Grand Prix,russell,RUS,Mercedes,5.0,21.596499999999995,46.318000000000005,False,0.2,0.0,0.11363636363636363,0
2024,8,Monaco Grand Prix,max_verstappen,VER,Red Bull Racing,6.0,21.596499999999995,46.318000000000005,False,0.2,0.0,0.1111111111111111,0
2024,8,Monaco Grand Prix,hamilton,HAM,Mercedes,7.0,21.596499999999995,46.318000000000005,False,0.2,0.0,0.10869565217391304,0
2024,8,Monaco Grand Prix,tsunoda,TSU,RB,8.0,21.596499999999995,46.318000000000005,False,0.2,0.2,0.10638297872340426,0
2024,8,Monaco Grand Prix,albon,ALB,Williams,9.0,21.596499999999995,46.318000000000005,False,0.4,0.4,0.10416666666666667,0
2024,8,Monaco Grand Prix,gasly,GAS,Alpine,10.0,21.596499999999995,46.318000000000005,False,0.0,0.0,0.10204081632653061,0
2024,8,Monaco Grand Prix,alonso,ALO,Aston Martin,14.0,21.596499999999995,46.318000000000005,False,0.0,0.0,0.1,0
2024,8,Monaco Grand Prix,ricciardo,RIC,RB,12.0,21.596499999999995,46.318000000000005,False,0.4,0.0,0.09803921568627451,0
2024,8,Monaco Grand Prix,bottas,BOT,Kick Sauber,17.0,21.596499999999995,46.318000000000005,False,0.2,0.2,0.09615384615384616,0
2024,8,Monaco Grand Prix,stroll,STR,Aston Martin,13.0,21.596499999999995,46.318000000000005,False,0.0,0.0,0.09433962264150944,0
2024,8,Monaco Grand Prix,sargeant,SAR,Williams,15.0,21.596499999999995,46.318000000000005,False,0.2,0.4,0.09259259259259259,0
2024,8,Monaco Grand Prix,zhou,ZHO,Kick Sauber,18.0,21.596499999999995,46.318000000000005,False,0.2,0.0,0.09090909090909091,0
2024,8,Monaco Grand Prix,ocon,OCO,Alpine,11.0,21.596499999999995,46.318000000000005,False,0.0,0.0,0.08928571428571429,1
2024,8,Monaco Grand Prix,perez,PER,Red Bull Racing,16.0,21.596499999999995,46.318000000000005,False,0.0,0.0,0.10526315789473684,1
2024,8,Monaco Grand Prix,hulkenberg,HUL,Haas F1 Team,19.0,21.596499999999995,46.318000000000005,False,0.0,0.0,0.1206896551724138,1
2024,8,Monaco Grand Prix,kevin_magnussen,MAG,Haas F1 Team,20.0,21.596499999999995,46.318000000000005,False,0.0,0.2,0.13559322033898305,1
2024,9,Canadian Grand Prix,max_verstappen,VER,Red Bull Racing,2.0,17.797345132743363,24.569911504424784,True,0.0,0.2,0.125,0
2024,9,Canadian Grand Prix,norris,NOR,McLaren,3.0,17.797345132743363,24.569911504424784,True,0.0,0.0,0.12195121951219512,0
2024,9,Canadian Grand Prix,russell,RUS,Mercedes,1.0,17.797345132743363,24.569911504424784,True,0.0,0.0,0.11904761904761904,0
2024,9,Canadian Grand Prix,hamilton,HAM,Mercedes,7.0,17.797345132743363,24.569911504424784,True,0.0,0.0,0.11627906976744186,0
2024,9,Canadian Grand Prix,piastri,PIA,McLaren,4.0,17.797345132743363,24.569911504424784,True,0.0,0.0,0.11363636363636363,0
2024,9,Canadian Grand Prix,alonso,ALO,Aston Martin,6.0,17.797345132743363,24.569911504424784,True,0.0,0.0,0.1111111111111111,0
2024,9,Canadian Grand Prix,stroll,STR,Aston Martin,9.0,17.797345132743363,24.569911504424784,True,0.0,0.0,0.10869565217391304,0
2024,9,Canadian Grand Prix,ricciardo,RIC,RB,5.0,17.797345132743363,24.569911504424784,True,0.4,0.0,0.10638297872340426,0
2024,9,Canadian Grand Prix,gasly,GAS,Alpine,15.0,17.797345132743363,24.569911504424784,True,0.0,0.2,0.10416666666666667,0
2024,9,Canadian Grand Prix,ocon,OCO,Alpine,18.0,17.797345132743363,24.569911504424784,True,0.2,0.2,0.10204081632653061,0
2024,9,Canadian Grand Prix,hulkenberg,HUL,Haas F1 Team,17.0,17.797345132743363,24.569911504424784,True,0.2,0.4,0.1,0
2024,9,Canadian Grand Prix,kevin_magnussen,MAG,Haas F1 Team,14.0,17.797345132743363,24.569911504424784,True,0.2,0.4,0.09803921568627451,0
2024,9,Canadian Grand Prix,bottas,BOT,Kick Sauber,19.0,17.797345132743363,24.569911504424784,True,0.2,0.0,0.09615384615384616,0
2024,9,Canadian Grand Prix,tsunoda,TSU,RB,8.0,17.797345132743363,24.569911504424784,True,0.2,0.0,0.09433962264150944,0
2024,9,Canadian Grand Prix,zhou,ZHO,Kick Sauber,20.0,17.797345132743363,24.569911504424784,True,0.2,0.0,0.09259259259259259,0
2024,9,Canadian Grand Prix,sainz,SAI,Ferrari,12.0,17.797345132743363,24.569911504424784,True,0.0,0.0,0.09090909090909091,1
2024,9,Canadian Grand Prix,albon,ALB,Williams,10.0,17.797345132743363,24.569911504424784,True,0.4,0.4,0.10714285714285714,1
2024,9,Canadian Grand Prix,perez,PER,Red Bull Racing,16.0,17.797345132743363,24.569911504424784,True,0.2,0.2,0.12280701754385964,1
2024,9,Canadian Grand Prix,leclerc,LEC,Ferrari,11.0,17.797345132743363,24.569911504424784,True,0.0,0.2,0.13793103448275862,1
2024,9,Canadian Grand Prix,sargeant,SAR,Williams,13.0,17.797345132743363,24.569911504424784,True,0.2,0.4,0.15254237288135594,1
2024,10,Spanish Grand Prix,max_verstappen,VER,Red Bull Racing,2.0,24.132467532467533,41.09610389610391,True,0.0,0.4,0.05,0
2024,10,Spanish Grand Prix,norris,NOR,McLaren,1.0,24.132467532467533,41.09610389610391,True,0.0,0.0,0.04878048780487805,0
2024,10,Spanish Grand Prix,hamilton,HAM,Mercedes,3.0,24.132467532467533,41.09610389610391,True,0.0,0.0,0.047619047619047616,0
2024,10,Spanish Grand Prix,russell,RUS,Mercedes,4.0,24.132467532467533,41.09610389610391,True,0.0,0.0,0.046511627906976744,0
2024,10,Spanish Grand Prix,leclerc,LEC,Ferrari,5.0,24.132467532467533,41.09610389610391,True,0.2,0.4,0.045454545454545456,0
2024,10,Spanish Grand Prix,sainz,SAI,Ferrari,6.0,24.132467532467533,41.09610389610391,True,0.2,0.4,0.044444444444444446,0
2024,10,Spanish Grand Prix,piastri,PIA,McLaren,9.0,24.132467532467533,41.09610389610391,True,0.0,0.0,0.043478260869565216,0
2024,10,Spanish Grand Prix,perez,PER,Red Bull Racing,11.0,24.132467532467533,41.09610389610391,True,0.4,0.4,0.0425531914893617,0
2024,10,Spanish Grand Prix,gasly,GAS,Alpine,7.0,24.132467532467533,41.09610389610391,True,0.0,0.2,0.041666666666666664,0
2024,10,Spanish Grand Prix,ocon,OCO,Alpine,8.0,24.132467532467533,41.09610389610391,True,0.2,0.2,0.04081632653061224,0
2024,10,Spanish Grand Prix,hulkenberg,HUL,Haas F1 Team,13.0,24.132467532467533,41.09610389610391,True,0.2,0.4,0.04,0
2024,10,Spanish Grand Prix,alonso,ALO,Aston Martin,10.0,24.132467532467533,41.09610389610391,True,0.0,0.0,0.0392156862745098,0
2024,10,Spanish Grand Prix,zhou,ZHO,Kick Sauber,15.0,24.132467532467533,41.09610389610391,True,0.0,0.0,0.038461538461538464,0
2024,10,Spanish Grand Prix,stroll,STR,Aston Martin,14.0,24.132467532467533,41.09610389610391,True,0.0,0.0,0.03773584905660377,0
2024,10,Spanish Grand Prix,ricciardo,RIC,RB,18.0,24.132467532467533,41.09610389610391,True,0.2,0.0,0.037037037037037035,0
2024,10,Spanish Grand Prix,bottas,BOT,Kick Sauber,12.0,24.132467532467533,41.09610389610391,True,0.2,0.0,0.03636363636363636,0
2024,10,Spanish Grand Prix,kevin_magnussen,MAG,Haas F1 Team,16.0,24.132467532467533,41.09610389610391,True,0.2,0.4,0.03571428571428571,0
2024,10,Spanish Grand Prix,albon,ALB,Williams,20.0,24.132467532467533,41.09610389610391,True,0.4,0.6,0.03508771929824561,0
2024,10,Spanish Grand Prix,tsunoda,TSU,RB,17.0,24.132467532467533,41.09610389610391,True,0.2,0.0,0.034482758620689655,0
2024,10,Spanish Grand Prix,sargeant,SAR,Williams,19.0,24.132467532467533,41.09610389610391,True,0.4,0.4,0.03389830508474576,0
2024,11,Austrian Grand Prix,russell,RUS,Mercedes,3.0,29.42587412587413,46.42097902097903,True,0.0,0.0,0.1,0
2024,11,Austrian Grand Prix,piastri,PIA,McLaren,7.0,29.42587412587413,46.42097902097903,True,0.0,0.0,0.0975609756097561,0
2024,11,Austrian Grand Prix,sainz,SAI,Ferrari,4.0,29.42587412587413,46.42097902097903,True,0.2,0.4,0.09523809523809523,0
2024,11,Austrian Grand Prix,hamilton,HAM,Mercedes,5.0,29.42587412587413,46.42097902097903,True,0.0,0.0,0.09302325581395349,0
2024,11,Austrian Grand Prix,max_verstappen,VER,Red Bull Racing,1.0,29.42587412587413,46.42097902097903,True,0.0,0.4,0.09090909090909091,0
2024,11,Austrian Grand Prix,hulkenberg,HUL,Haas F1 Team,9.0,29.42587412587413,46.42097902097903,True,0.2,0.2,0.08888888888888889,0
2024,11,Austrian Grand Prix,perez,PER,Red Bull Racing,8.0,29.42587412587413,46.42097902097903,True,0.4,0.2,0.08695652173913043,0
2024,11,Austrian Grand Prix,kevin_magnussen,MAG,Haas F1 Team,12.0,29.42587412587413,46.42097902097903,True,0.2,0.0,0.0851063829787234,0
2024,11,Austrian Grand Prix,ricciardo,RIC,RB,11.0,29.42587412587413,46.42097902097903,True,0.0,0.0,0.08333333333333333,0
2024,11,Austrian Grand Prix,gasly,GAS,Alpine,13.0,29.42587412587413,46.42097902097903,True,0.0,0.2,0.08163265306122448,0
2024,11,Austrian Grand Prix,leclerc,LEC,Ferrari,6.0,29.42587412587413,46.42097902097903,True,0.2,0.4,0.08,0
2024,11,Austrian Grand Prix,ocon,OCO,Alpine,10.0,29.42587412587413,46.42097902097903,True,0.2,0.0,0.0784313725490196,0
2024,11,Austrian Grand Prix,stroll,STR,Aston Martin,17.0,29.42587412587413,46.42097902097903,True,0.0,0.0,0.07692307692307693,0
2024,11,Austrian Grand Prix,tsunoda,TSU,RB,14.0,29.42587412587413,46.42097902097903,True,0.0,0.0,0.07547169811320754,0
2024,11,Austrian Grand Prix,albon,ALB,Williams,16.0,29.42587412587413,46.42097902097903,True,0.4,0.4,0.07407407407407407,0
2024,11,Austrian Grand Prix,bottas,BOT,Kick Sauber,18.0,29.42587412587413,46.42097902097903,True,0.0,0.0,0.07272727272727272,0
2024,11,Austrian Grand Prix,zhou,ZHO,Kick Sauber,20.0,29.42587412587413,46.42097902097903,True,0.0,0.0,0.07142857142857142,0
2024,11,Austrian Grand Prix,alonso,ALO,Aston Martin,15.0,29.42587412587413,46.42097902097903,True,0.0,0.0,0.07017543859649122,0
2024,11,Austrian Grand Prix,sargeant,SAR,Williams,19.0,29.42587412587413,46.42097902097903,True,0.4,0.4,0.06896551724137931,0
2024,11,Austrian Grand Prix,norris,NOR,McLaren,2.0,29.42587412587413,46.42097902097903,True,0.0,0.0,0.06779661016949153,0
2024,12,British Grand Prix,hamilton,HAM,Mercedes,2.0,15.77074829931973,27.670068027210885,True,0.0,0.0,0.225,0
2024,12,British Grand Prix,max_verstappen,VER,Red Bull Racing,4.0,15.77074829931973,27.670068027210885,True,0.0,0.2,0.21951219512195122,0
2024,12,British Grand Prix,norris,NOR,McLaren,3.0,15.77074829931973,27.670068027210885,True,0.0,0.0,0.21428571428571427,0
2024,12,British Grand Prix,piastri,PIA,McLaren,5.0,15.77074829931973,27.670068027210885,True,0.0,0.0,0.20930232558139536,0
2024,12,British Grand Prix,sainz,SAI,Ferrari,7.0,15.77074829931973,27.670068027210885,True,0.2,0.2,0.20454545454545456,0
2024,12,British Grand Prix,hulkenberg,HUL,Haas F1 Team,6.0,15.77074829931973,27.670068027210885,True,0.2,0.0,0.2,0
2024,12,British Grand Prix,stroll,STR,Aston Martin,8.0,15.77074829931973,27.670068027210885,True,0.0,0.0,0.1956521739130435,0
2024,12,British Grand Prix,alonso,ALO,Aston Martin,10.0,15.77074829931973,27.670068027210885,True,0.0,0.0,0.19148936170212766,0
2024,12,British Grand Prix,albon,ALB,Williams,9.0,15.77074829931973,27.670068027210885,True,0.4,0.2,0.1875,0
2024,12,British Grand Prix,tsunoda,TSU,RB,13.0,15.77074829931973,27.670068027210885,True,0.0,0.0,0.1836734693877551,0
2024,12,British Grand Prix,sargeant,SAR,Williams,12.0,15.77074829931973,27.670068027210885,True,0.2,0.0,0.18,0
2024,12,British Grand Prix,kevin_magnussen,MAG,Haas F1 Team,17.0,15.77074829931973,27.670068027210885,True,0.2,0.0,0.17647058823529413,0
2024,12,British Grand Prix,ricciardo,RIC,RB,15.0,15.77074829931973,27.670068027210885,True,0.0,0.0,0.17307692307692307,0
2024,12,British Grand Prix,leclerc,LEC,Ferrari,11.0,15.77074829931973,27.670068027210885,True,0.2,0.0,0.16981132075471697,0
2024,12,British Grand Prix,bottas,BOT,Kick Sauber,16.0,15.77074829931973,27.670068027210885,True,0.0,0.0,0.16666666666666666,0
2024,12,British Grand Prix,ocon,OCO,Alpine,18.0,15.77074829931973,27.670068027210885,True,0.2,0.0,0.16363636363636364,0
2024,12,British Grand Prix,perez,PER,Red Bull Racing,20.0,15.77074829931973,27.670068027210885,True,0.4,0.0,0.16071428571428573,0
2024,12,British Grand Prix,zhou,ZHO,Kick Sauber,14.0,15.77074829931973,27.670068027210885,True,0.0,0.0,0.15789473684210525,0
2024,12,British Grand Prix,russell,RUS,Mercedes,1.0,15.77074829931973,27.670068027210885,True,0.0,0.0,0.15517241379310345,1
2024,12,British Grand Prix,gasly,GAS,Alpine,19.0,15.77074829931973,27.670068027210885,True,0.0,0.0,0.1694915254237288,1
2024,13,Hungarian Grand Prix,piastri,PIA,McLaren,2.0,28.82387096774194,44.91612903225806,False,0.0,0.0,0.1,0
2024,13,Hungarian Grand Prix,norris,NOR,McLaren,1.0,28.82387096774194,44.91612903225806,False,0.0,0.0,0.0975609756097561,0
2024,13,Hungarian Grand Prix,hamilton,HAM,Mercedes,5.0,28.82387096774194,44.91612903225806,False,0.0,0.2,0.09523809523809523,0
2024,13,Hungarian Grand Prix,leclerc,LEC,Ferrari,6.0,28.82387096774194,44.91612903225806,False,0.2,0.0,0.09302325581395349,0
2024,13,Hungarian Grand Prix,max_verstappen,VER,Red Bull Racing,3.0,28.82387096774194,44.91612903225806,False,0.0,0.0,0.09090909090909091,0
2024,13,Hungarian Grand Prix,sainz,SAI,Ferrari,4.0,28.82387096774194,44.91612903225806,False,0.2,0.0,0.08888888888888889,0
2024,13,Hungarian Grand Prix,perez,PER,Red Bull Racing,16.0,28.82387096774194,44.91612903225806,False,0.4,0.0,0.08695652173913043,0
2024,13,Hungarian Grand Prix,russell,RUS,Mercedes,17.0,28.82387096774194,44.91612903225806,False,0.2,0.2,0.0851063829787234,0
2024,13,Hungarian Grand Prix,tsunoda,TSU,RB,10.0,28.82387096774194,44.91612903225806,False,0.0,0.0,0.08333333333333333,0
2024,13,Hungarian Grand Prix,stroll,STR,Aston Martin,8.0,28.82387096774194,44.91612903225806,False,0.0,0.0,0.08163265306122448,0
2024,13,Hungarian Grand Prix,alonso,ALO,Aston Martin,7.0,28.82387096774194,44.91612903225806,False,0.0,0.0,0.08,0
2024,13,Hungarian Grand Prix,ricciardo,RIC,RB,9.0,28.82387096774194,44.91612903225806,False,0.0,0.0,0.0784313725490196,0
2024,13,Hungarian Grand Prix,hulkenberg,HUL,Haas F1 Team,11.0,28.82387096774194,44.91612903225806,False,0.2,0.0,0.07692307692307693,0
2024,13,Hungarian Grand Prix,albon,ALB,Williams,13.0,28.82387096774194,44.91612903225806,False,0.2,0.0,0.07547169811320754,0
2024,13,Hungarian Grand Prix,kevin_magnussen,MAG,Haas F1 Team,15.0,28.82387096774194,44.91612903225806,False,0.2,0.0,0.07407407407407407,0
2024,13,Hungarian Grand Prix,bottas,BOT,Kick Sauber,12.0,28.82387096774194,44.91612903225806,False,0.0,0.0,0.07272727272727272,0
2024,13,Hungarian Grand Prix,sargeant,SAR,Williams,14.0,28.82387096774194,44.91612903225806,False,0.2,0.0,0.07142857142857142,0
2024,13,Hungarian Grand Prix,ocon,OCO,Alpine,19.0,28.82387096774194,44.91612903225806,False,0.2,0.2,0.07017543859649122,0
2024,13,Hungarian Grand Prix,zhou,ZHO,Kick Sauber,18.0,28.82387096774194,44.91612903225806,False,0.0,0.0,0.06896551724137931,0
2024,13,Hungarian Grand Prix,gasly,GAS,Alpine,20.0,28.82387096774194,44.91612903225806,False,0.2,0.2,0.06779661016949153,1
2024,14,Belgian Grand Prix,hamilton,HAM,Mercedes,3.0,21.32846715328467,42.26715328467153,False,0.0,0.2,0.1,0
2024,14,Belgian Grand Prix,piastri,PIA,McLaren,5.0,21.32846715328467,42.26715328467153,False,0.0,0.0,0.0975609756097561,0
2024,14,Belgian Grand Prix,leclerc,LEC,Ferrari,1.0,21.32846715328467,42.26715328467153,False,0.2,0.0,0.09523809523809523,0
2024,14,Belgian Grand Prix,max_verstappen,VER,Red Bull Racing,11.0,21.32846715328467,42.26715328467153,False,0.0,0.0,0.09302325581395349,0
2024,14,Belgian Grand Prix,norris,NOR,McLaren,4.0,21.32846715328467,42.26715328467153,False,0.0,0.0,0.09090909090909091,0
2024,14,Belgian Grand Prix,sainz,SAI,Ferrari,7.0,21.32846715328467,42.26715328467153,False,0.2,0.0,0.08888888888888889,0
2024,14,Belgian Grand Prix,perez,PER,Red Bull Racing,2.0,21.32846715328467,42.26715328467153,False,0.2,0.0,0.08695652173913043,0
2024,14,Belgian Grand Prix,alonso,ALO,Aston Martin,8.0,21.32846715328467,42.26715328467153,False,0.0,0.0,0.0851063829787234,0
2024,14,Belgian Grand Prix,ocon,OCO,Alpine,9.0,21.32846715328467,42.26715328467153,False,0.0,0.4,0.08333333333333333,0
2024,14,Belgian Grand Prix,ricciardo,RIC,RB,13.0,21.32846715328467,42.26715328467153,False,0.0,0.0,0.08163265306122448,0
2024,14,Belgian Grand Prix,stroll,STR,Aston Martin,15.0,21.32846715328467,42.26715328467153,False,0.0,0.0,0.08,0
2024,14,Belgian Grand Prix,albon,ALB,Williams,10.0,21.32846715328467,42.26715328467153,False,0.2,0.0,0.0784313725490196,0
2024,14,Belgian Grand Prix,gasly,GAS,Alpine,12.0,21.32846715328467,42.26715328467153,False,0.4,0.4,0.07692307692307693,0
2024,14,Belgian Grand Prix,kevin_magnussen,MAG,Haas F1 Team,17.0,21.32846715328467,42.26715328467153,False,0.0,0.0,0.07547169811320754,0
2024,14,Belgian Grand Prix,bottas,BOT,Kick Sauber,14.0,21.32846715328467,42.26715328467153,False,0.0,0.0,0.07407407407407407,0
2024,14,Belgian Grand Prix,tsunoda,TSU,RB,20.0,21.32846715328467,42.26715328467153,False,0.0,0.0,0.07272727272727272,0
2024,14,Belgian Grand Prix,sargeant,SAR,Williams,18.0,21.32846715328467,42.26715328467153,False,0.2,0.0,0.07142857142857142,0
2024,14,Belgian Grand Prix,hulkenberg,HUL,Haas F1 Team,16.0,21.32846715328467,42.26715328467153,False,0.0,0.0,0.07017543859649122,0
2024,14,Belgian Grand Prix,zhou,ZHO,Kick Sauber,19.0,21.32846715328467,42.26715328467153,False,0.0,0.0,0.06896551724137931,1
2024,14,Belgian Grand Prix,russell,RUS,Mercedes,6.0,21.32846715328467,42.26715328467153,False,0.2,0.2,0.0847457627118644,1
2024,15,Dutch Grand Prix,norris,NOR,McLaren,1.0,19.00588235294118,30.80588235294118,False,0.0,0.0,0.125,0
2024,15,Dutch Grand Prix,max_verstappen,VER,Red Bull Racing,2.0,19.00588235294118,30.80588235294118,False,0.0,0.0,0.12195121951219512,0
2024,15,Dutch Grand Prix,leclerc,LEC,Ferrari,6.0,19.00588235294118,30.80588235294118,False,0.0,0.0,0.11904761904761904,0
2024,15,Dutch Grand Prix,piastri,PIA,McLaren,3.0,19.00588235294118,30.80588235294118,False,0.0,0.0,0.11627906976744186,0
2024,15,Dutch Grand Prix,sainz,SAI,Ferrari,10.0,19.00588235294118,30.80588235294118,False,0.0,0.0,0.11363636363636363,0
2024,15,Dutch Grand Prix,perez,PER,Red Bull Racing,5.0,19.00588235294118,30.80588235294118,False,0.0,0.0,0.1111111111111111,0
2024,15,Dutch Grand Prix,russell,RUS,Mercedes,4.0,19.00588235294118,30.80588235294118,False,0.4,0.4,0.10869565217391304,0
2024,15,Dutch Grand Prix,hamilton,HAM,Mercedes,14.0,19.00588235294118,30.80588235294118,False,0.0,0.2,0.10638297872340426,0
2024,15,Dutch Grand Prix,gasly,GAS,Alpine,9.0,19.00588235294118,30.80588235294118,False,0.4,0.4,0.10416666666666667,0
2024,15,Dutch Grand Prix,alonso,ALO,Aston Martin,7.0,19.00588235294118,30.80588235294118,False,0.0,0.0,0.10204081632653061,0
2024,15,Dutch Grand Prix,hulkenberg,HUL,Haas F1 Team,12.0,19.00588235294118,30.80588235294118,False,0.0,0.0,0.1,0
2024,15,Dutch Grand Prix,ricciardo,RIC,RB,13.0,19.00588235294118,30.80588235294118,False,0.0,0.0,0.09803921568627451,0
2024,15,Dutch Grand Prix,stroll,STR,Aston Martin,8.0,19.00588235294118,30.80588235294118,False,0.0,0.0,0.09615384615384616,0
2024,15,Dutch Grand Prix,albon,ALB,Williams,19.0,19.00588235294118,30.80588235294118,False,0.0,0.0,0.09433962264150944,0
2024,15,Dutch Grand Prix,ocon,OCO,Alpine,15.0,19.00588235294118,30.80588235294118,False,0.0,0.2,0.09259259259259259,0
2024,15,Dutch Grand Prix,sargeant,SAR,Williams,18.0,19.00588235294118,30.80588235294118,False,0.0,0.0,0.09090909090909091,0
2024,15,Dutch Grand Prix,tsunoda,TSU,RB,11.0,19.00588235294118,30.80588235294118,False,0.0,0.0,0.08928571428571429,0
2024,15,Dutch Grand Prix,kevin_magnussen,MAG,Haas F1 Team,20.0,19.00588235294118,30.80588235294118,False,0.0,0.0,0.08771929824561403,0
2024,15,Dutch Grand Prix,bottas,BOT,Kick Sauber,16.0,19.00588235294118,30.80588235294118,False,0.0,0.2,0.08620689655172414,0
2024,15,Dutch Grand Prix,zhou,ZHO,Kick Sauber,17.0,19.00588235294118,30.80588235294118,False,0.2,0.2,0.0847457627118644,0
2024,16,Italian Grand Prix,leclerc,LEC,Ferrari,4.0,33.1015037593985,49.31127819548872,False,0.0,0.0,0.15,0
2024,16,Italian Grand Prix,piastri,PIA,McLaren,2.0,33.1015037593985,49.31127819548872,False,0.0,0.0,0.14634146341463414,0
2024,16,Italian Grand Prix,norris,NOR,McLaren,1.0,33.1015037593985,49.31127819548872,False,0.0,0.0,0.14285714285714285,0
2024,16,Italian Grand Prix,sainz,SAI,Ferrari,5.0,33.1015037593985,49.31127819548872,False,0.0,0.0,0.13953488372093023,0
2024,16,Italian Grand Prix,hamilton,HAM,Mercedes,6.0,33.1015037593985,49.31127819548872,False,0.0,0.2,0.13636363636363635,0
2024,16,Italian Grand Prix,max_verstappen,VER,Red Bull Racing,7.0,33.1015037593985,49.31127819548872,False,0.0,0.0,0.13333333333333333,0
2024,16,Italian Grand Prix,russell,RUS,Mercedes,3.0,33.1015037593985,49.31127819548872,False,0.4,0.2,0.13043478260869565,0
2024,16,Italian Grand Prix,perez,PER,Red Bull Racing,8.0,33.1015037593985,49.31127819548872,False,0.0,0.0,0.1276595744680851,0
2024,16,Italian Grand Prix,albon,ALB,Williams,9.0,33.1015037593985,49.31127819548872,False,0.0,0.0,0.125,0
2024,16,Italian Grand Prix,kevin_magnussen,MAG,Haas F1 Team,13.0,33.1015037593985,49.31127819548872,False,0.0,0.0,0.12244897959183673,0
2024,16,Italian Grand Prix,alonso,ALO,Aston Martin,11.0,33.1015037593985,49.31127819548872,False,0.0,0.0,0.12,0
2024,16,Italian Grand Prix,colapinto,COL,Williams,18.0,33.1015037593985,49.31127819548872,False,0.14133900106269925,0.0,0.11764705882352941,0
2024,16,Italian Grand Prix,ricciardo,RIC,RB,12.0,33.1015037593985,49.31127819548872,False,0.0,0.0,0.11538461538461539,0
2024,16,Italian Grand Prix,ocon,OCO,Alpine,15.0,33.1015037593985,49.31127819548872,False,0.0,0.2,0.11320754716981132,0
2024,16,Italian Grand Prix,gasly,GAS,Alpine,14.0,33.1015037593985,49.31127819548872,False,0.4,0.0,0.1111111111111111,0
2024,16,Italian Grand Prix,bottas,BOT,Kick Sauber,19.0,33.1015037593985,49.31127819548872,False,0.0,0.2,0.10909090909090909,0
2024,16,Italian Grand Prix,hulkenberg,HUL,Haas F1 Team,10.0,33.1015037593985,49.31127819548872,False,0.0,0.0,0.10714285714285714,0
2024,16,Italian Grand Prix,zhou,ZHO,Kick Sauber,20.0,33.1015037593985,49.31127819548872,False,0.2,0.2,0.10526315789473684,0
2024,16,Italian Grand Prix,stroll,STR,Aston Martin,17.0,33.1015037593985,49.31127819548872,False,0.0,0.0,0.10344827586206896,0
2024,16,Italian Grand Prix,tsunoda,TSU,RB,16.0,33.1015037593985,49.31127819548872,False,0.0,0.0,0.1016949152542373,1
2024,17,Azerbaijan Grand Prix,piastri,PIA,McLaren,2.0,26.70592105263158,44.34934210526316,False,0.0,0.0,0.175,0
2024,17,Azerbaijan Grand Prix,leclerc,LEC,Ferrari,1.0,26.70592105263158,44.34934210526316,False,0.0,0.0,0.17073170731707318,0
2024,17,Azerbaijan Grand Prix,russell,RUS,Mercedes,5.0,26.70592105263158,44.34934210526316,False,0.4,0.2,0.16666666666666666,0
2024,17,Azerbaijan Grand Prix,norris,NOR,McLaren,15.0,26.70592105263158,44.34934210526316,False,0.0,0.0,0.16279069767441862,0
2024,17,Azerbaijan Grand Prix,max_verstappen,VER,Red Bull Racing,6.0,26.70592105263158,44.34934210526316,False,0.0,0.0,0.1590909090909091,0
2024,17,Azerbaijan Grand Prix,alonso,ALO,Aston Martin,7.0,26.70592105263158,44.34934210526316,False,0.0,0.0,0.15555555555555556,0
2024,17,Azerbaijan Grand Prix,albon,ALB,Williams,9.0,26.70592105263158,44.34934210526316,False,0.0,0.0,0.15217391304347827,0
2024,17,Azerbaijan Grand Prix,colapinto,COL,Williams,8.0,26.70592105263158,44.34934210526316,False,0.0,0.0,0.14893617021276595,0
2024,17,Azerbaijan Grand Prix,hamilton,HAM,Mercedes,19.0,26.70592105263158,44.34934210526316,False,0.0,0.0,0.14583333333333334,0
2024,17,Azerbaijan Grand Prix,bearman,BEA,Haas F1 Team,10.0,26.70592105263158,44.34934210526316,False,0.0,0.0,0.14285714285714285,0
2024,17,Azerbaijan Grand Prix,hulkenberg,HUL,Haas F1 Team,12.0,26.70592105263158,44.34934210526316,False,0.0,0.0,0.14,0
2024,17,Azerbaijan Grand Prix,gasly,GAS,Alpine,18.0,26.70592105263158,44.34934210526316,False,0.4,0.0,0.13725490196078433,0
2024,17,Azerbaijan Grand Prix,ricciardo,RIC,RB,14.0,26.70592105263158,44.34934210526316,False,0.0,0.2,0.1346153846153846,0
2024,17,Azerbaijan Grand Prix,zhou,ZHO,Kick Sauber,17.0,26.70592105263158,44.34934210526316,False,0.2,0.2,0.1320754716981132,0
2024,17,Azerbaijan Grand Prix,ocon,OCO,Alpine,20.0,26.70592105263158,44.34934210526316,False,0.0,0.0,0.12962962962962962,0
2024,17,Azerbaijan Grand Prix,bottas,BOT,Kick Sauber,16.0,26.70592105263158,44.34934210526316,False,0.0,0.0,0.12727272727272726,0
2024,17,Azerbaijan Grand Prix,perez,PER,Red Bull Racing,4.0,26.70592105263158,44.34934210526316,False,0.0,0.0,0.125,1
2024,17,Azerbaijan Grand Prix,sainz,SAI,Ferrari,3.0,26.70592105263158,44.34934210526316,False,0.0,0.0,0.14035087719298245,1
2024,17,Azerbaijan Grand Prix,stroll,STR,Aston Martin,13.0,26.70592105263158,44.34934210526316,False,0.0,0.0,0.15517241379310345,1
